"","Timestamp","Machine","Temperature","Pressure","PartLength","PartResistance"
"5017",2022-04-02 00:01:20,3,373,200,48.5922050265482,3.36394352645404
"5018",2022-04-02 00:01:25,3,373,200,48.4998249939244,3.17576888929399
"5019",2022-04-02 00:01:30,3,373,200,47.1294172946521,3.1721099912026
"5020",2022-04-02 00:01:35,3,373,200,49.1813182244891,2.74076727055252
"5021",2022-04-02 00:01:40,3,373,200,47.5306307790966,3.23382443360642
"5022",2022-04-02 00:01:45,3,373,200,48.3052123653638,3.23517407240037
"5023",2022-04-02 00:01:50,3,373,200,47.278595313472,2.77218352063971
"5024",2022-04-02 00:01:55,3,373,200,48.5971370788116,2.7264061429892
"5025",2022-04-02 00:02:00,3,373,200,46.5353162628392,2.60697836492202
"5026",2022-04-02 00:02:05,3,373,200,48.2668921972931,2.69989951479223
"5027",2022-04-02 00:02:10,3,373,200,46.5365930801356,2.86060655683897
"5028",2022-04-02 00:02:15,3,373,200,48.8559953245426,2.39921997170808
"5029",2022-04-02 00:02:20,3,373,200,48.6451309659514,2.85681068433862
"5030",2022-04-02 00:02:25,3,373,200,47.0241685865252,3.29338064366877
"5031",2022-04-02 00:02:30,3,373,200,48.3939185467034,3.03601788401186
"5032",2022-04-02 00:02:35,3,373,200,50.9132349780747,3.35800124522927
"5033",2022-04-02 00:02:40,3,373,200,47.1425289302679,3.45824735041027
"5034",2022-04-02 00:02:45,3,373,200,46.7283526533585,3.10847972659206
"5035",2022-04-02 00:02:50,3,373,200,47.4871634558706,3.26681846066842
"5036",2022-04-02 00:02:55,3,373,200,49.8143845616322,3.26611485513188
"5037",2022-04-02 00:03:00,3,373,200,48.9265855672613,2.45841887582699
"5038",2022-04-02 00:03:05,3,373,200,48.3419086374898,2.45376698002041
"5039",2022-04-02 00:03:10,3,373,200,48.9072733748785,3.3113562197725
"5040",2022-04-02 00:03:15,3,373,200,50.2173962689245,3.1919994167503
"5041",2022-04-02 00:03:20,3,373,200,48.2433481062727,2.95842009707697
"5042",2022-04-02 00:03:25,3,373,200,47.0958141813069,3.35211463503342
"5043",2022-04-02 00:03:30,3,373,200,48.603386965824,3.30948605911386
"5044",2022-04-02 00:03:35,3,373,200,48.5268620369719,2.81195969147634
"5045",2022-04-02 00:03:40,3,373,200,48.8280946083033,2.92121495129648
"5046",2022-04-02 00:03:45,3,373,200,49.060292786684,2.92708219126463
"5047",2022-04-02 00:03:50,3,373,200,48.4761577013328,3.0962683185809
"5048",2022-04-02 00:03:55,3,373,200,47.1784247601219,2.62407525276763
"5049",2022-04-02 00:04:00,3,373,200,49.2825957539026,3.2739537041811
"5050",2022-04-02 00:04:05,3,373,200,48.3283508003961,3.42767897040102
"5051",2022-04-02 00:04:10,3,373,200,46.9879296408113,3.05071513717968
"5052",2022-04-02 00:04:15,3,373,200,48.311067149385,3.06527123274464
"5053",2022-04-02 00:04:20,3,373,200,49.8189020808811,2.95872762100442
"5054",2022-04-02 00:04:25,3,373,200,47.4514733999681,3.76665618819597
"5055",2022-04-02 00:04:30,3,373,200,47.7052077458276,3.11879481907415
"5056",2022-04-02 00:04:35,3,373,200,47.6529454623903,2.77823708860212
"5057",2022-04-02 00:04:40,3,373,200,47.6245235571127,2.9937886405899
"5058",2022-04-02 00:04:45,3,373,200,46.5578594071701,3.46985589797903
"5059",2022-04-02 00:04:50,3,373,200,49.9167510440557,3.12475100267233
"5060",2022-04-02 00:04:55,3,373,200,48.7314011352608,3.30512714210244
"5061",2022-04-02 00:05:00,3,373,200,50.1144862183115,3.45614916207023
"5062",2022-04-02 00:05:05,3,373,200,46.9455028318527,3.28397119730186
"5063",2022-04-02 00:05:10,3,373,200,49.451751949951,3.33312920358768
"5064",2022-04-02 00:05:15,3,373,200,49.1568731350624,3.13052147601503
"5065",2022-04-02 00:05:20,3,373,200,47.4160038413713,2.55823125027553
"5066",2022-04-02 00:05:25,3,373,200,47.6561670279367,2.98278739456793
"5067",2022-04-02 00:05:30,3,373,200,45.6154426370121,2.69879374558004
"5068",2022-04-02 00:05:35,3,373,200,47.8171240829385,3.3187357848087
"5069",2022-04-02 00:05:40,3,373,200,47.5386946529471,2.43173628504084
"5070",2022-04-02 00:05:45,3,373,200,48.8333568903504,2.96061610331212
"5071",2022-04-02 00:05:50,3,373,200,47.2249660794331,3.24936739089111
"5072",2022-04-02 00:05:55,3,373,200,49.5862593842744,2.87207375013275
"5073",2022-04-02 00:06:00,3,373,200,48.1340304810337,2.78956569121851
"5074",2022-04-02 00:06:05,3,373,200,49.2067719273752,3.35197730011009
"5075",2022-04-02 00:06:10,3,373,200,47.8340915969502,3.19487710273813
"5076",2022-04-02 00:06:15,3,373,200,49.6839442373813,3.01319469842988
"5077",2022-04-02 00:06:20,3,373,200,46.015775080821,2.83173718741783
"5078",2022-04-02 00:06:25,3,373,200,47.7672374466868,2.99298606261019
"5079",2022-04-02 00:06:30,3,373,200,48.4525137855103,3.03168410598874
"5080",2022-04-02 00:06:35,3,373,200,48.5310168851153,3.43238290870771
"5081",2022-04-02 00:06:40,3,373,200,48.174105997459,3.15084618238124
"5082",2022-04-02 00:06:45,3,373,200,48.3274373317917,3.2670474307846
"5083",2022-04-02 00:06:50,3,373,200,49.7899340595532,2.74157206391929
"5084",2022-04-02 00:06:55,3,373,200,46.726964175699,3.27733875491889
"5085",2022-04-02 00:07:00,3,373,200,48.3542324540397,3.08233947443434
"5086",2022-04-02 00:07:05,3,373,200,47.2896240023754,3.51115846247466
"5087",2022-04-02 00:07:10,3,373,200,48.0840785652015,3.34044609183251
"5088",2022-04-02 00:07:15,3,373,200,49.7066528909003,3.12682571766895
"5089",2022-04-02 00:07:20,3,373,200,49.0883915927154,3.0903243856984
"5090",2022-04-02 00:07:25,3,373,200,49.7486482058598,3.35751553209408
"5091",2022-04-02 00:07:30,3,373,200,49.4936674730923,3.02735572541026
"5092",2022-04-02 00:07:35,3,373,200,51.7109489999777,2.20539649652737
"5093",2022-04-02 00:07:40,3,373,200,49.2837472399441,3.17388186222937
"5094",2022-04-02 00:07:45,3,373,200,48.4490255173573,3.11448025043701
"5095",2022-04-02 00:07:50,3,373,200,49.7969775879824,2.68533512973207
"5096",2022-04-02 00:07:55,3,373,200,50.173031561508,2.94472075406483
"5097",2022-04-02 00:08:00,3,373,200,47.6769277423262,3.36177825182519
"5098",2022-04-02 00:08:05,3,373,200,48.5627639211034,2.74525368661608
"5099",2022-04-02 00:08:10,3,373,200,48.0894199017896,2.83754956653831
"5100",2022-04-02 00:08:15,3,373,200,46.6760792055403,3.08419421165023
"5101",2022-04-02 00:08:20,3,373,200,47.4494332566425,3.4151574500419
"5102",2022-04-02 00:08:25,3,373,200,48.8379882218856,3.42841003109446
"5103",2022-04-02 00:08:30,3,373,200,48.9530462431167,2.85733750415995
"5104",2022-04-02 00:08:35,3,373,200,48.6322588646535,2.87422050669528
"5105",2022-04-02 00:08:40,3,373,200,49.2845123923039,2.70564490622986
"5106",2022-04-02 00:08:45,3,373,200,49.5891331989066,3.00422740882654
"5107",2022-04-02 00:08:50,3,373,200,47.3867509553236,2.98990522388244
"5108",2022-04-02 00:08:55,3,373,200,50.0724216492036,3.0163710953726
"5109",2022-04-02 00:09:00,3,373,200,49.5586543312834,2.93150486891096
"5110",2022-04-02 00:09:05,3,373,200,49.7375770764074,2.84539919651808
"5111",2022-04-02 00:09:10,3,373,200,46.5297500945146,3.38688826894895
"5112",2022-04-02 00:09:15,3,373,200,48.1316963129732,2.5659464366028
"5113",2022-04-02 00:09:20,3,373,200,50.7621605676399,3.13617834766758
"5114",2022-04-02 00:09:25,3,373,200,48.3841565426386,3.09580891978056
"5115",2022-04-02 00:09:30,3,373,200,47.5881979549409,2.92059601414998
"5116",2022-04-02 00:09:35,3,373,200,49.6409330936595,3.20293907786043
"5117",2022-04-02 00:09:40,3,373,200,50.1140199293383,3.15868465018471
"5118",2022-04-02 00:09:45,3,373,200,47.6026866436125,2.98621645213665
"5119",2022-04-02 00:09:50,3,373,200,48.4090960218891,3.07165748604679
"5120",2022-04-02 00:09:55,3,373,200,49.0056643071953,2.77196456995748
"5121",2022-04-02 00:10:00,3,373,200,48.4246863753301,2.80388260046379
"5122",2022-04-02 00:10:05,3,373,200,49.6812672017821,2.98461259507921
"5123",2022-04-02 00:10:10,3,373,200,49.5745861816041,2.80633591737551
"5124",2022-04-02 00:10:15,3,373,200,48.4122644252482,2.96523406284217
"5125",2022-04-02 00:10:20,3,373,200,49.8551100860867,3.5262656176079
"5126",2022-04-02 00:10:25,3,373,200,50.7798884004817,3.36563879721591
"5127",2022-04-02 00:10:30,3,373,200,48.2143828721103,2.80294338374734
"5128",2022-04-02 00:10:35,3,373,200,49.4712615167783,3.14420570927343
"5129",2022-04-02 00:10:40,3,373,200,49.6260907266296,3.71697758274271
"5130",2022-04-02 00:10:45,3,373,200,50.2744164335816,3.47780447156577
"5131",2022-04-02 00:10:50,3,373,200,47.9979610970629,3.12886483656393
"5132",2022-04-02 00:10:55,3,373,200,47.5474038797688,3.26342943392432
"5133",2022-04-02 00:11:00,3,373,200,50.0745998731653,3.29551640186073
"5134",2022-04-02 00:11:05,3,373,200,48.9469796269965,2.99841651251714
"5135",2022-04-02 00:11:10,3,373,200,48.5305480069572,3.18043525522186
"5136",2022-04-02 00:11:15,3,373,200,49.2990961907445,3.15559734885468
"5137",2022-04-02 00:11:20,3,373,200,47.7398546564787,3.32892811619841
"5138",2022-04-02 00:11:25,3,373,200,48.8289694977115,2.68106948899319
"5139",2022-04-02 00:11:30,3,373,200,48.3146135425651,3.29974474805825
"5140",2022-04-02 00:11:35,3,373,200,48.2123910915042,2.78882995999272
"5141",2022-04-02 00:11:40,3,373,200,49.4389529721959,3.01849283854887
"5142",2022-04-02 00:11:45,3,373,200,48.0539055668318,3.37958524647405
"5143",2022-04-02 00:11:50,3,373,200,46.0964566021393,3.53329046761935
"5144",2022-04-02 00:11:55,3,373,200,47.5588150925812,3.60360484997265
"5145",2022-04-02 00:12:00,3,373,200,49.4847073736095,3.16969934570297
"5146",2022-04-02 00:12:05,3,373,200,50.0135112162718,3.13275905917037
"5147",2022-04-02 00:12:10,3,373,200,49.4056186018401,3.30729646027324
"5148",2022-04-02 00:12:15,3,373,200,50.0506719085994,3.12311039664538
"5149",2022-04-02 00:12:20,3,373,200,48.0964534453714,3.40303511739006
"5150",2022-04-02 00:12:25,3,373,200,47.3488214080947,2.75489575510588
"5151",2022-04-02 00:12:30,3,373,200,47.1790895062311,3.36398691650264
"5152",2022-04-02 00:12:35,3,373,200,47.908135112493,3.50879505649389
"5153",2022-04-02 00:12:40,3,373,200,49.3182359051272,3.29942974544606
"5154",2022-04-02 00:12:45,3,373,200,48.2151271141182,2.70263011554219
"5155",2022-04-02 00:12:50,3,373,200,47.8008252195394,3.18120469001673
"5156",2022-04-02 00:12:55,3,373,200,50.9758488086528,2.84591802690539
"5157",2022-04-02 00:13:00,3,373,200,50.8607187715079,2.86304013998254
"5158",2022-04-02 00:13:05,3,373,200,48.6954533166724,2.88865758992392
"5159",2022-04-02 00:13:10,3,373,200,47.6483813747181,3.43139522510955
"5160",2022-04-02 00:13:15,3,373,200,48.7587189482207,3.42584936293682
"5161",2022-04-02 00:13:20,3,373,200,48.3729710642706,2.77545420582721
"5162",2022-04-02 00:13:25,3,373,200,48.3250240930709,2.90752149943777
"5163",2022-04-02 00:13:30,3,373,200,47.2453085433342,2.89091110648937
"5164",2022-04-02 00:13:35,3,373,200,49.0078141087952,2.97584227988472
"5165",2022-04-02 00:13:40,3,373,200,47.6687563399739,2.71933418790687
"5166",2022-04-02 00:13:45,3,373,200,48.1616035324907,3.1143274187143
"5167",2022-04-02 00:13:50,3,373,200,47.5934468840673,2.55765455131628
"5168",2022-04-02 00:13:55,3,373,200,48.4903261094356,3.06024045797057
"5169",2022-04-02 00:14:00,3,373,200,47.8831294103293,2.67251074841281
"5170",2022-04-02 00:14:05,3,373,200,45.4106846517809,3.28320735083635
"5171",2022-04-02 00:14:10,3,373,200,49.6620556420266,3.36963764669038
"5172",2022-04-02 00:14:15,3,373,200,48.1284927869686,2.57194487270916
"5173",2022-04-02 00:14:20,3,373,200,49.2595214820653,2.7546840482678
"5174",2022-04-02 00:14:25,3,373,200,49.206461863196,3.12238286303942
"5175",2022-04-02 00:14:30,3,373,200,47.6455758128816,3.22495439462267
"5176",2022-04-02 00:14:35,3,373,200,49.0458270797524,2.66063914888327
"5177",2022-04-02 00:14:40,3,373,200,46.7154394680374,2.97816714170088
"5178",2022-04-02 00:14:45,3,373,200,48.5094998757058,2.91906848107928
"5179",2022-04-02 00:14:50,3,373,200,47.6223291207357,3.24844796724059
"5180",2022-04-02 00:14:55,3,373,200,47.861782210427,3.53754182238993
"5181",2022-04-02 00:15:00,3,373,200,48.1960098800282,3.38666624925854
"5182",2022-04-02 00:15:05,3,373,200,47.3425236999614,3.29241953916109
"5183",2022-04-02 00:15:10,3,373,200,50.352497329485,2.68325874648083
"5184",2022-04-02 00:15:15,3,373,200,49.4147964772082,3.35012596635829
"5185",2022-04-02 00:15:20,3,373,200,47.477152842017,3.01426052849086
"5186",2022-04-02 00:15:25,3,373,200,48.5427876269635,3.42423774536836
"5187",2022-04-02 00:15:30,3,373,200,47.9158375824239,3.08174621583776
"5188",2022-04-02 00:15:35,3,373,200,50.1408668536864,3.14461357454003
"5189",2022-04-02 00:15:40,3,373,200,47.885518150018,2.90012037662175
"5190",2022-04-02 00:15:45,3,373,200,47.4997318172269,3.22895162591294
"5191",2022-04-02 00:15:50,3,373,200,46.8799815481793,3.50137412100655
"5192",2022-04-02 00:15:55,3,373,200,49.2039046903202,3.3890561174833
"5193",2022-04-02 00:16:00,3,373,200,48.4810362598718,2.94175006960147
"5194",2022-04-02 00:16:05,3,373,200,48.147825814079,3.25438982648349
"5195",2022-04-02 00:16:10,3,373,200,49.529229767058,2.8697270673437
"5196",2022-04-02 00:16:15,3,373,200,47.2522549658445,3.38788983125652
"5197",2022-04-02 00:16:20,3,373,200,48.9746007080715,3.01538832065076
"5198",2022-04-02 00:16:25,3,373,200,48.9436141737328,2.86094315733573
"5199",2022-04-02 00:16:30,3,373,200,46.7709168771603,3.6453180340371
"5200",2022-04-02 00:16:35,3,373,200,49.9285102263104,3.22981692052347
"5201",2022-04-03 00:00:00,3,373,300,48.45511696055,2.03910732128693
"5202",2022-04-03 00:00:05,3,373,300,47.1643238197553,2.73890136268223
"5203",2022-04-03 00:00:10,3,373,300,47.2287803239833,1.93649033097862
"5204",2022-04-03 00:00:15,3,373,300,48.7167327198309,2.12786860996919
"5205",2022-04-03 00:00:20,3,373,300,49.5534317928837,1.88101807859431
"5206",2022-04-03 00:00:25,3,373,300,47.9683745424287,2.24835781504106
"5207",2022-04-03 00:00:30,3,373,300,48.6104182624049,1.90180328131602
"5208",2022-04-03 00:00:35,3,373,300,45.6476149900899,2.70501331485671
"5209",2022-04-03 00:00:40,3,373,300,50.0067575270764,2.48733615643045
"5210",2022-04-03 00:00:45,3,373,300,50.8769800310945,2.39688630764988
"5211",2022-04-03 00:00:50,3,373,300,46.9294016973943,2.88288560506584
"5212",2022-04-03 00:00:55,3,373,300,47.2657710632994,3.00454824672816
"5213",2022-04-03 00:01:00,3,373,300,48.3610932268084,2.02117952776486
"5214",2022-04-03 00:01:05,3,373,300,48.5706798848745,2.54176369164974
"5215",2022-04-03 00:01:10,3,373,300,48.8407198176799,2.28924484732042
"5216",2022-04-03 00:01:15,3,373,300,48.315709106446,1.95720851271392
"5217",2022-04-03 00:01:20,3,373,300,47.6497999662771,2.16597816634664
"5218",2022-04-03 00:01:25,3,373,300,49.4523817776032,2.05496562271488
"5219",2022-04-03 00:01:30,3,373,300,50.0598977789016,2.05340403076157
"5220",2022-04-03 00:01:35,3,373,300,45.7941448517693,2.42490224961026
"5221",2022-04-03 00:01:40,3,373,300,49.4287970658366,2.8747631152671
"5222",2022-04-03 00:01:45,3,373,300,48.2476084694326,2.33561807738961
"5223",2022-04-03 00:01:50,3,373,300,48.4598213650969,2.28342742004677
"5224",2022-04-03 00:01:55,3,373,300,48.7025457091759,2.15257980502331
"5225",2022-04-03 00:02:00,3,373,300,49.3300810118433,2.06674265070406
"5226",2022-04-03 00:02:05,3,373,300,46.9670778894106,2.36105304886565
"5227",2022-04-03 00:02:10,3,373,300,51.2655230650643,2.48058220620645
"5228",2022-04-03 00:02:15,3,373,300,46.7124308102679,2.6923829868775
"5229",2022-04-03 00:02:20,3,373,300,48.7134033737625,2.40456895424877
"5230",2022-04-03 00:02:25,3,373,300,48.511588935016,2.62556844682005
"5231",2022-04-03 00:02:30,3,373,300,47.8693946778723,2.16418294548976
"5232",2022-04-03 00:02:35,3,373,300,48.6178097877881,2.19302629706285
"5233",2022-04-03 00:02:40,3,373,300,49.3550643350537,2.7870460113411
"5234",2022-04-03 00:02:45,3,373,300,47.7565650102578,2.06662730200887
"5235",2022-04-03 00:02:50,3,373,300,48.8055429455251,2.31722175228991
"5236",2022-04-03 00:02:55,3,373,300,49.24258274547,2.64506894667745
"5237",2022-04-03 00:03:00,3,373,300,47.4002962050878,2.30118471277548
"5238",2022-04-03 00:03:05,3,373,300,49.986057063452,2.21840205739625
"5239",2022-04-03 00:03:10,3,373,300,46.5819170440817,2.47340637133598
"5240",2022-04-03 00:03:15,3,373,300,49.6538433331958,2.59700927228385
"5241",2022-04-03 00:03:20,3,373,300,49.1152018490108,2.3713837174643
"5242",2022-04-03 00:03:25,3,373,300,47.7202443023746,2.33243507754585
"5243",2022-04-03 00:03:30,3,373,300,47.0720936359838,2.18743241177378
"5244",2022-04-03 00:03:35,3,373,300,49.8778917334366,2.74541249755605
"5245",2022-04-03 00:03:40,3,373,300,45.3396239145516,2.34990611940203
"5246",2022-04-03 00:03:45,3,373,300,49.6025359549737,2.41598911780923
"5247",2022-04-03 00:03:50,3,373,300,46.9212271305086,2.10840805237355
"5248",2022-04-03 00:03:55,3,373,300,47.6211304641453,2.35711188441218
"5249",2022-04-03 00:04:00,3,373,300,47.6833593324236,2.77500785080503
"5250",2022-04-03 00:04:05,3,373,300,49.3844951337713,2.07234708187909
"5251",2022-04-03 00:04:10,3,373,300,48.4089228718817,2.72484290166528
"5252",2022-04-03 00:04:15,3,373,300,49.5008512837809,2.46191952364687
"5253",2022-04-03 00:04:20,3,373,300,47.2025249613954,2.11643191904784
"5254",2022-04-03 00:04:25,3,373,300,48.9633218414867,1.85752548181734
"5255",2022-04-03 00:04:30,3,373,300,49.5601533069947,2.24532094140193
"5256",2022-04-03 00:04:35,3,373,300,49.2433096343415,2.20572344370723
"5257",2022-04-03 00:04:40,3,373,300,50.3003417735426,2.69137092609705
"5258",2022-04-03 00:04:45,3,373,300,49.7675240885949,2.41845285080642
"5259",2022-04-03 00:04:50,3,373,300,48.827524679577,2.38290802761298
"5260",2022-04-03 00:04:55,3,373,300,48.1892335039917,2.61404348067903
"5261",2022-04-03 00:05:00,3,373,300,50.7700571888571,2.01937723630354
"5262",2022-04-03 00:05:05,3,373,300,47.7895553971652,2.23830998013768
"5263",2022-04-03 00:05:10,3,373,300,47.8743765268788,2.54686321073758
"5264",2022-04-03 00:05:15,3,373,300,49.024817138319,2.38963486268883
"5265",2022-04-03 00:05:20,3,373,300,47.6063542410991,2.10384604603069
"5266",2022-04-03 00:05:25,3,373,300,47.6895794470642,2.73372462590995
"5267",2022-04-03 00:05:30,3,373,300,48.3608521825781,2.21951418528101
"5268",2022-04-03 00:05:35,3,373,300,48.0192567688003,2.08369006556726
"5269",2022-04-03 00:05:40,3,373,300,49.7168774580353,2.26155756898831
"5270",2022-04-03 00:05:45,3,373,300,46.1675919546482,2.43367627304712
"5271",2022-04-03 00:05:50,3,373,300,50.2406306745873,1.89675260571001
"5272",2022-04-03 00:05:55,3,373,300,48.9815117797012,2.56856463330278
"5273",2022-04-03 00:06:00,3,373,300,48.1851895910926,2.48696613385201
"5274",2022-04-03 00:06:05,3,373,300,49.0509212397918,2.19449760074799
"5275",2022-04-03 00:06:10,3,373,300,47.8286716778111,2.93997919381189
"5276",2022-04-03 00:06:15,3,373,300,49.262901369744,2.38132512992588
"5277",2022-04-03 00:06:20,3,373,300,49.9655435385484,2.7269012044132
"5278",2022-04-03 00:06:25,3,373,300,47.421267519431,2.73903162874786
"5279",2022-04-03 00:06:30,3,373,300,48.2838283462341,2.59660238585741
"5280",2022-04-03 00:06:35,3,373,300,49.4959714834758,2.77470210332678
"5281",2022-04-03 00:06:40,3,373,300,47.3654790396138,2.59382952288236
"5282",2022-04-03 00:06:45,3,373,300,49.4708425107377,2.47459182774068
"5283",2022-04-03 00:06:50,3,373,300,47.2785420866022,2.09019991817936
"5284",2022-04-03 00:06:55,3,373,300,49.7280356508929,2.26994468980476
"5285",2022-04-03 00:07:00,3,373,300,48.3132307327115,1.84460470906191
"5286",2022-04-03 00:07:05,3,373,300,48.2813118197599,2.27647164044794
"5287",2022-04-03 00:07:10,3,373,300,47.8837501709295,2.1624245075607
"5288",2022-04-03 00:07:15,3,373,300,48.038581710044,2.01872026081081
"5289",2022-04-03 00:07:20,3,373,300,47.2022508659574,2.31775981806658
"5290",2022-04-03 00:07:25,3,373,300,48.4231575831198,2.3159046808375
"5291",2022-04-03 00:07:30,3,373,300,48.3568640865233,2.387090479122
"5292",2022-04-03 00:07:35,3,373,300,47.034201615294,2.44893907533094
"5293",2022-04-03 00:07:40,3,373,300,46.1613098327432,1.8930787482882
